LCN01,1992-04-17,11.12,19.94,17:55:00,3.618,06:40:00,0.908,0.989,06:47:00,0.292,16:27:00,14.97,229.2,0.254,17.45,11:49:00,8.07,06:33:00,13.46,19:11:00,10.69,08:58:00,11.82,135.98
LCN01,1992-04-18,9.38,14.99,16:04:00,5.283,06:42:00,0.495,0.8,00:01:00,0.159,16:30:00,25.02,570.2,0,16.45,14:18:00,5.158,06:49:00,12.89,18:44:00,9.77,09:52:00,11.87,138.475
LCN01,1992-04-19,8.42,14.42,15:59:00,3.439,23:57:00,0.486,0.702,20:12:00,0.253,16:08:00,15.83,785,0,13.63,14:09:00,6.114,23:58:00,11.3,00:00:00,9.47,08:46:00,11.78,140.685
LCN01,1992-04-20,8.26,15.76,15:13:00,2.575,06:12:00,0.436,0.73,03:48:00,0.176,14:56:00,19.44,576.3,0,16.31,15:13:00,5.215,06:18:00,11.5,19:05:00,8.38,09:15:00,11.8,143.565
LCN01,1992-04-21,12.12,21.81,16:25:00,0.439,06:44:00,0.408,0.703,07:00:00,0.125,16:58:00,26.84,309.1,0,20.3,15:02:00,4.016,06:39:00,13.46,19:08:00,8.02,08:28:00,11.87,149.47
LCN01,1992-04-22,11,20.62,15:22:00,2.027,05:54:00,0.53,0.708,22:57:00,0.168,15:37:00,17.73,199.7,0,19.14,15:34:00,6.535,06:10:00,13.42,18:47:00,9.97,08:56:00,11.78,154.78
LCN01,1992-04-23,11.07,17.26,14:14:00,4.605,23:59:00,0.497,0.82,07:00:00,0.11,16:04:00,23.24,515.3,0,17.37,14:31:00,7.93,06:15:00,13.12,18:41:00,10.59,09:40:00,11.84,158.41
LCN01,1992-04-24,7.85,17.46,17:29:00,-1.77,05:54:00,0.402,0.796,05:30:00,0.166,19:01:00,27.25,170.8,0,20.83,15:27:00,5.149,06:14:00,13.92,18:57:00,9.41,08:40:00,11.84,162.14
LCN01,1992-04-25,7.99,16.26,15:39:00,-2.015,06:03:00,0.368,0.597,05:52:00,0.177,17:45:00,26.52,141.5,0,20.09,15:43:00,5.017,06:17:00,13.79,19:07:00,9.68,08:54:00,11.86,165.27
LCN01,1992-04-26,10.73,21.53,16:55:00,0.176,06:19:00,0.438,0.597,06:17:00,0.145,16:55:00,27.38,168.6,0,21.82,15:31:00,6.027,06:26:00,14.55,19:26:00,10.16,09:05:00,11.87,171.035
LCN01,1992-04-27,15.97,29.06,14:14:00,2.453,06:02:00,0.553,0.678,06:10:00,0.086,14:29:00,23.18,203.9,0,23.82,14:09:00,7.66,06:31:00,15.59,20:00:00,11.23,08:48:00,11.84,180.565
LCN01,1992-04-28,19.05,27.29,15:49:00,8.62,04:25:00,0.599,0.632,04:25:00,0.11,17:42:00,27.25,286.3,0,24.91,15:38:00,10.67,04:41:00,16.89,19:29:00,13.13,08:14:00,11.86,189.21
LCN01,1992-04-29,17.71,28.14,16:30:00,6.488,06:19:00,0.581,0.602,05:12:00,0.124,18:02:00,27.27,186.3,0,24.76,15:48:00,10.54,06:41:00,17.26,19:37:00,13.55,08:55:00,11.87,198.28
LCN01,1992-04-30,20.23,32.71,16:06:00,7.46,05:56:00,0.517,0.617,07:07:00,0.054,17:57:00,26.04,146.6,0,26.85,16:26:00,11.18,06:11:00,18,19:51:00,14.12,09:51:00,11.87,208.28
LCN01,1992-05-01,18.78,30.15,14:04:00,8.38,06:16:00,0.561,0.643,23:19:00,0.07,14:00:00,23.57,326.3,0,25.75,14:09:00,11.38,06:25:00,18.1,19:35:00,14.71,09:06:00,11.82,218.28
LCN01,1992-05-02,13.23,18.74,16:01:00,8.54,01:13:00,0.718,0.804,04:27:00,0.265,17:46:00,25.37,141.2,0.254,22.48,14:24:00,12.23,00:00:00,17.03,18:26:00,14.77,09:26:00,11.84,222.65
LCN01,1992-05-03,15.68,25.1,16:42:00,4.959,05:40:00,0.508,0.718,06:08:00,0.086,17:30:00,28.61,160.2,0,23.93,15:09:00,9.8,06:06:00,17.19,19:40:00,13.75,09:00:00,11.87,230.2
LCN01,1992-05-04,15.82,24.24,16:27:00,5.75,05:54:00,0.521,0.537,05:51:00,0.136,15:56:00,27.8,218,0,24.38,15:07:00,10.32,06:17:00,17.46,19:28:00,14.17,08:50:00,11.87,237.32
LCN01,1992-05-05,15.94,24.79,16:27:00,6.458,06:27:00,0.614,0.575,06:34:00,0.175,15:58:00,26.44,358.7,0,24.09,14:59:00,10.84,05:59:00,17.33,19:49:00,14.41,09:13:00,11.87,244.715
LCN01,1992-05-06,17.53,28,17:17:00,7.98,06:32:00,0.679,0.67,06:21:00,0.128,16:18:00,28.07,201.2,0,26.54,15:13:00,11.89,06:27:00,18.24,20:13:00,14.9,08:54:00,11.88,253.715
LCN01,1992-05-07,18.36,28.48,12:09:00,7.97,05:51:00,0.754,0.792,05:04:00,0.151,11:54:00,19.08,182.3,0,25.29,12:17:00,11.91,06:15:00,17.9,19:53:00,15.45,08:34:00,11.81,262.955
LCN01,1992-05-08,19.12,27.57,14:34:00,10.7,05:28:00,0.797,0.655,06:36:00,0.134,15:10:00,22.63,205.2,0,25.84,15:15:00,13.36,06:20:00,18.43,18:45:00,15.8,09:09:00,11.8,272.09
LCN01,1992-05-09,16.27,28.05,14:13:00,8.25,06:18:00,0.908,0.87,19:43:00,0.147,14:13:00,20.8,322.7,1.27,25.21,14:14:00,12.25,23:59:00,18.2,18:01:00,15.72,08:54:00,11.76,281.115
LCN01,1992-05-10,12.85,19.2,16:37:00,7.52,02:45:00,0.804,0.876,07:53:00,0.283,17:19:00,25.45,296.7,0,18.82,12:11:00,9.15,03:06:00,16.8,00:00:00,14.18,09:45:00,11.82,285.715
LCN01,1992-05-11,16.98,27.18,16:34:00,4.242,06:00:00,0.604,0.871,06:00:00,0.107,17:33:00,28.1,221.9,0,23.02,16:38:00,8.54,06:00:00,17.18,20:35:00,13.48,09:00:00,11.99,294.305
LCN01,1992-05-12,12.27,15.99,18:24:00,7.12,05:50:00,0.781,0.761,23:33:00,0.346,00:05:00,17.68,255.1,0,18.66,12:19:00,10.7,06:04:00,16.8,00:01:00,14.71,09:38:00,12.02,297.3
LCN01,1992-05-13,14.56,23.65,12:35:00,6.389,05:52:00,0.949,0.889,05:42:00,0.243,15:40:00,17.21,220.2,0,20.77,12:36:00,10.96,06:10:00,16.22,19:03:00,14.15,09:06:00,12.05,304.125
LCN01,1992-05-14,17.21,26.38,16:56:00,6.295,05:18:00,0.797,0.866,06:06:00,0.138,15:23:00,27.05,205.3,0,24.23,16:39:00,10.75,05:58:00,17.67,20:14:00,14.25,08:49:00,12.11,312.315
LCN01,1992-05-15,19.8,29.97,15:11:00,7.62,04:52:00,0.683,0.741,05:02:00,0.094,14:03:00,28.07,192.4,0,26.87,15:52:00,12.06,05:48:00,18.91,19:59:00,15.36,08:53:00,12.15,322.3
LCN01,1992-05-16,17.7,28.1,14:47:00,8.43,05:48:00,0.686,0.666,05:45:00,0.087,16:25:00,29.09,286.7,0,28.27,14:37:00,13.37,06:05:00,19.3,19:06:00,16.47,09:03:00,12.21,331.35
LCN01,1992-05-17,16.7,26.67,15:54:00,5.13,05:43:00,0.839,0.776,05:50:00,0.209,15:42:00,28.61,281.1,0,26.92,14:47:00,11.66,05:53:00,19.13,20:05:00,15.92,09:12:00,12.27,339.685
LCN01,1992-05-18,20.21,31.5,15:32:00,7.99,05:42:00,0.778,0.771,05:51:00,0.096,15:10:00,28.55,167.8,0,30.68,15:33:00,13.51,06:14:00,20.33,20:06:00,16.74,09:00:00,12.3,349.685
LCN01,1992-05-19,20.54,29.92,14:15:00,9.98,05:54:00,0.904,0.691,06:35:00,0.125,13:11:00,26.45,248.4,0,30.16,14:52:00,14.82,06:10:00,20.86,19:54:00,17.72,09:04:00,12.35,359.645
LCN01,1992-05-20,21.47,30.36,15:59:00,13.4,05:53:00,1.048,0.736,06:27:00,0.173,16:04:00,28.12,371.1,0,30.24,16:07:00,16.51,06:00:00,21.76,19:39:00,18.6,09:05:00,12.39,371.345
LCN01,1992-05-21,18.34,25.8,13:42:00,11.29,00:00:00,1.214,0.866,23:58:00,0.31,14:24:00,19.44,384,0.254,27.52,13:44:00,15.47,23:59:00,21.06,00:02:00,19.29,09:53:00,12.41,379.89
LCN01,1992-05-22,11.16,14.09,15:43:00,7.93,04:46:00,0.939,0.866,00:00:00,0.534,15:37:00,8.74,333.2,0,17.15,15:00:00,12.45,06:14:00,19.87,00:01:00,16.69,23:56:00,12.42,381.935
LCN01,1992-05-23,12.95,18.02,18:58:00,9.07,05:41:00,0.972,0.835,05:39:00,0.449,19:03:00,12.75,340,0,19.4,15:32:00,12.26,07:37:00,16.85,21:12:00,15.43,11:54:00,12.45,385.945
LCN01,1992-05-24,15.38,23.37,15:51:00,6.527,05:23:00,0.936,0.771,23:35:00,0.312,15:51:00,29.09,275.7,0,27.07,15:57:00,10.64,05:59:00,19.02,19:41:00,15.22,08:40:00,12.5,392.63
LCN01,1992-05-25,10.67,12.94,16:28:00,8.67,04:37:00,0.881,0.827,04:34:00,0.514,16:22:00,7.62,266.1,0,16.75,00:00:00,13.3,08:02:00,18.48,00:01:00,15.98,23:53:00,12.5,394.1
LCN01,1992-05-26,10.5,17.69,14:17:00,4.008,05:59:00,0.869,0.912,23:57:00,0.398,13:19:00,17.66,257.1,1.524,22.68,12:08:00,9.48,06:19:00,16.71,16:53:00,14.32,09:43:00,12.53,397.945
LCN01,1992-05-27,5.836,10.92,00:00:00,3.362,12:02:00,0.835,0.947,07:39:00,0.808,15:14:00,6.024,417.2,6.35,12.79,00:00:00,7.14,10:34:00,15.89,00:00:00,11.24,23:56:00,12.53,398.405
LCN01,1992-05-28,8.17,13.91,16:31:00,4.646,02:37:00,0.881,0.955,02:14:00,0.545,16:36:00,15.09,218.2,1.27,13.38,16:36:00,6.939,04:07:00,12.66,20:11:00,10.4,08:42:00,12.57,400.36
LCN01,1992-05-29,11.52,19.93,15:06:00,2.936,05:27:00,0.884,0.979,05:38:00,0.334,18:33:00,25.88,151.4,0,17.64,15:16:00,7.92,05:28:00,14.65,19:40:00,10.98,08:59:00,12.62,405.325
LCN01,1992-05-30,13.59,20.46,15:37:00,6.613,03:59:00,0.995,0.936,23:59:00,0.269,11:56:00,18.55,156.8,0.508,17.47,15:08:00,10.02,05:53:00,15.3,18:55:00,12.54,08:12:00,12.63,410.555
LCN01,1992-05-31,11.68,16.54,16:38:00,7.83,05:29:00,0.99,0.953,04:51:00,0.473,11:04:00,13.88,275.9,0.508,14.54,16:40:00,10.89,23:16:00,14.66,00:00:00,13.16,23:58:00,12.67,413.825
LCN01,1992-06-01,12.43,19.27,15:55:00,8.34,02:15:00,0.976,0.917,23:20:00,0.33,15:56:00,14.94,317.8,0.254,15.2,15:56:00,10.04,05:13:00,13.77,19:58:00,12.15,09:13:00,12.68,418.46
LCN01,1992-06-02,14.76,24.06,16:08:00,5.094,05:27:00,0.981,0.957,04:48:00,0.273,17:45:00,29.87,181.7,0,20.57,15:36:00,9.29,06:02:00,16.42,19:59:00,12.01,08:36:00,12.73,425.49
LCN01,1992-06-03,18.1,28.92,15:41:00,8.15,04:58:00,1.002,0.925,05:16:00,0.175,16:42:00,26.15,253.2,0,23.99,16:44:00,12.27,06:16:00,18.5,20:24:00,14.27,08:36:00,12.75,434.95
LCN01,1992-06-04,17.1,24.14,16:28:00,10.45,02:40:00,0.977,0.758,03:44:00,0.326,15:16:00,25.69,262,0,22.88,15:13:00,13.61,05:59:00,18.69,19:46:00,15.57,09:03:00,12.81,442.245
LCN01,1992-06-05,14.82,24.08,12:19:00,8.19,04:44:00,0.986,0.925,03:52:00,0.269,12:31:00,19.17,353.6,3.556,21.65,12:31:00,12.54,23:50:00,18.06,00:00:00,15.43,23:57:00,12.83,449.285
LCN01,1992-06-06,15.51,23.9,17:21:00,9.44,05:25:00,0.992,0.857,06:36:00,0.268,17:18:00,26.65,216.3,0,22.16,16:28:00,11.43,05:34:00,17.8,19:55:00,14.06,09:38:00,12.87,456.235
LCN01,1992-06-07,15.97,24.88,13:12:00,10.64,05:20:00,1.171,0.893,02:48:00,0.31,14:33:00,19.07,181.6,0.254,23.45,13:16:00,13.93,06:21:00,18.3,16:50:00,15.71,08:45:00,12.87,463.995
LCN01,1992-06-08,15.26,22.27,14:55:00,10.19,05:24:00,1.226,0.944,05:27:00,0.354,14:39:00,21.47,204.4,0,23.08,14:28:00,13.29,05:50:00,18.33,17:04:00,15.51,08:46:00,12.88,470.225
LCN01,1992-06-09,15.65,23.71,16:37:00,7.12,05:40:00,1.067,0.95,04:08:00,0.285,17:58:00,26.21,131.4,0,25.54,16:20:00,11.93,05:36:00,19.08,20:25:00,15.21,08:38:00,12.91,477.08
LCN01,1992-06-10,18.23,27.96,15:13:00,8.82,05:29:00,1.104,0.903,05:32:00,0.21,15:44:00,27.23,162.9,0.508,29.45,15:16:00,13.53,06:03:00,20.56,17:36:00,16.6,09:00:00,12.91,486.06
LCN01,1992-06-11,18.31,28.51,14:35:00,9.98,05:20:00,1.149,0.92,06:47:00,0.199,14:28:00,28.83,267.5,0,30.03,14:44:00,13.79,05:45:00,21.3,18:55:00,17.12,08:54:00,12.92,495.315
LCN01,1992-06-12,19.23,27.69,17:43:00,11.72,04:58:00,1.255,0.981,05:35:00,0.27,16:00:00,27.14,206.6,0,31.53,15:55:00,16.05,04:50:00,22.21,19:40:00,18.19,09:33:00,12.91,505.02
LCN01,1992-06-13,20.51,30.08,14:49:00,13.02,06:00:00,1.182,0.945,05:42:00,0.109,12:52:00,24.77,222.5,0.508,34.51,12:12:00,17.25,05:52:00,23.38,17:27:00,19.55,09:03:00,12.89,516.53
LCN01,1992-06-14,17.66,25.7,14:41:00,10.67,05:40:00,1.278,0.92,05:47:00,0.323,14:48:00,23.05,287.9,1.016,33.1,12:12:00,15.89,06:07:00,22.41,16:49:00,19.41,08:56:00,12.92,524.715
LCN01,1992-06-15,19.67,26.2,14:56:00,14.18,01:05:00,1.111,0.935,05:54:00,0.088,14:42:00,29.86,309,0,30.62,15:20:00,16.86,04:01:00,22.47,19:08:00,18.75,09:03:00,12.91,534.905
LCN01,1992-06-16,17.77,25.06,13:27:00,12.94,23:02:00,0.908,0.838,04:26:00,0.151,15:14:00,26.9,315.2,0,30.21,14:57:00,17.55,05:53:00,22.82,18:36:00,19.7,09:18:00,12.94,543.905
LCN01,1992-06-17,19.65,25.72,15:51:00,11.35,02:00:00,0.711,0.574,01:59:00,0.186,17:16:00,30.19,322.1,0,31.83,12:30:00,16.17,06:06:00,22.87,19:22:00,19.16,08:38:00,12.93,552.44
LCN01,1992-06-18,20.59,29.78,16:46:00,10.09,05:40:00,0.938,0.84,05:47:00,0.143,14:04:00,30.63,200.6,0,33.94,15:54:00,16.32,06:16:00,24.09,19:47:00,19.62,09:05:00,12.89,562.375
LCN01,1992-06-19,18.59,23.39,12:20:00,14.23,05:44:00,1.345,0.898,23:55:00,0.483,12:20:00,21.18,359.4,0,29.13,11:29:00,18.79,06:20:00,23.31,00:00:00,20.93,09:34:00,12.96,571.185
LCN01,1992-06-20,18.71,27.45,17:09:00,12.1,04:31:00,1.424,0.944,04:39:00,0.38,17:09:00,24.87,227,6.858,33.1,16:07:00,17.13,23:58:00,24.06,19:42:00,20.32,08:50:00,12.94,580.96
LCN01,1992-06-21,18.79,26.71,16:21:00,12.07,05:30:00,1.478,0.942,00:58:00,0.33,16:34:00,26.89,159.5,0,28.46,15:06:00,15.4,05:50:00,22.93,18:15:00,19.53,08:49:00,12.94,590.35
LCN01,1992-06-22,20.56,29.4,15:57:00,14.01,05:44:00,1.447,0.898,01:40:00,0.273,15:58:00,24.27,166.3,0,30.51,12:26:00,16.45,06:05:00,23.79,18:14:00,19.5,08:41:00,12.93,602.055
LCN01,1992-06-23,21.87,31.41,14:25:00,14.8,04:30:00,1.477,0.899,05:17:00,0.235,14:25:00,23.12,103.5,0,32.5,12:21:00,18.11,06:00:00,24.56,16:53:00,20.48,08:42:00,12.84,614.455
LCN01,1992-06-24,20.49,31.8,12:20:00,13.45,05:39:00,1.375,0.924,16:05:00,0.176,12:28:00,14.06,230.6,16.26,28.13,13:19:00,17.6,18:30:00,23.34,16:14:00,20,23:59:00,12.83,626.18
LCN01,1992-06-25,16.86,21.34,15:26:00,14.02,05:21:00,1.566,0.963,05:45:00,0.546,13:16:00,14.81,128.5,1.778,23.59,12:10:00,16.84,05:52:00,20.69,17:04:00,18.8,08:34:00,12.98,633.86
LCN01,1992-06-26,17.9,23.81,15:05:00,12.88,03:11:00,1.589,0.993,07:13:00,0.5,18:40:00,22.08,152.6,0,26.26,15:13:00,15.9,05:16:00,21.64,19:40:00,18,09:53:00,12.9,642.205
LCN01,1992-06-27,18.25,26.63,14:19:00,13.46,06:00:00,1.515,0.945,06:21:00,0.345,14:18:00,21.98,103.4,1.27,27.99,12:13:00,16.8,06:34:00,22.13,17:31:00,18.88,08:58:00,12.96,652.25
LCN01,1992-06-28,18.16,27.08,12:45:00,12.11,05:36:00,1.577,0.962,05:48:00,0.392,11:23:00,14.58,97.8,2.794,26.63,11:20:00,16.01,06:03:00,21,14:32:00,18.7,08:27:00,12.96,661.845
LCN01,1992-06-29,19.76,28.71,16:58:00,12.09,05:53:00,1.632,0.969,05:28:00,0.295,18:25:00,25.63,184.1,0,25.98,15:04:00,15.66,06:21:00,21.62,19:28:00,18.01,08:46:00,12.94,672.245
