PAI01,2001-10-27,8.25,26.89,14:07:00,-6.087,03:28:00,0.428,0.911,04:15:00,0.111,14:02:00,13.92,183.8,0,13.66,14:38:00,4.439,07:06:00,10.76,18:05:00,6.996,09:18:00,12.72,
PAI01,2001-10-28,14.87,30.14,15:33:00,0.518,01:02:00,0.605,0.726,01:03:00,0.129,14:01:00,11.13,184,0,15.3,15:23:00,6.918,05:47:00,12.17,18:33:00,8.45,08:31:00,12.76,
PAI01,2001-10-29,6.438,14.17,14:01:00,0.655,23:57:00,0.687,0.956,23:59:00,0.44,13:47:00,10.88,186.8,0,13.99,14:22:00,8.57,07:32:00,11.76,17:20:00,9.85,10:24:00,12.71,
PAI01,2001-10-30,8.44,20.98,14:35:00,-0.846,03:48:00,0.77,0.99,01:05:00,0.326,14:35:00,9.39,130.2,0,13.29,15:14:00,7.33,07:15:00,11.54,18:10:00,9.09,09:19:00,12.74,
PAI01,2001-10-31,13.89,26.03,10:21:00,4.255,23:59:00,0.67,0.863,00:00:00,0.195,10:28:00,6.3,261.2,0,13.53,15:23:00,9.31,07:43:00,12.2,19:34:00,10.14,09:21:00,12.75,
PAI01,2001-11-01,8.97,20.23,12:59:00,-0.3,06:09:00,0.515,0.846,06:11:00,0.199,12:54:00,11.15,212.4,0,14.29,15:01:00,7.89,07:20:00,12.13,18:10:00,9.75,09:25:00,12.72,
PAI01,2001-11-02,9.57,19.75,13:21:00,-0.71,23:35:00,0.581,0.889,23:38:00,0.236,12:47:00,13.03,135.2,0,14.79,14:40:00,8.23,07:47:00,12.4,17:44:00,9.8,09:33:00,12.7,
PAI01,2001-11-03,8.27,19.89,14:10:00,-2.276,00:00:00,0.553,0.912,06:39:00,0.224,13:40:00,11.97,147.9,0,14.24,15:00:00,7.66,07:44:00,11.97,17:44:00,9.49,09:41:00,12.69,
PAI01,2001-11-04,8,22.4,14:12:00,-4.04,05:34:00,0.761,0.996,23:37:00,0.315,14:08:00,12.76,157.7,0,14.21,15:11:00,6.374,07:31:00,11.77,18:21:00,8.68,09:21:00,12.72,
PAI01,2001-11-05,10.06,26.21,14:24:00,-2.681,06:14:00,0.625,1.017,04:11:00,0.165,15:16:00,12.97,164.7,0,14.76,15:07:00,6.893,07:35:00,12.05,18:04:00,8.99,09:32:00,12.74,
PAI01,2001-11-06,11.54,22.94,13:44:00,0.033,03:43:00,0.622,0.91,22:06:00,0.183,12:06:00,12.18,139,0,15.19,14:43:00,7.86,07:35:00,12.39,17:31:00,9.53,09:16:00,12.72,
PAI01,2001-11-07,9.29,23.76,10:48:00,-1.051,05:17:00,0.655,0.982,22:17:00,0.257,10:52:00,11.26,317.5,0.762,14.77,14:47:00,7.52,07:42:00,12.18,18:05:00,9.44,09:31:00,12.71,
PAI01,2001-11-08,1.476,10.44,15:22:00,-6.424,23:56:00,0.465,0.964,05:39:00,0.266,12:48:00,12.48,187.8,0,11.57,14:35:00,5.345,23:59:00,11.23,00:00:00,8.52,23:58:00,12.66,
PAI01,2001-11-09,3.735,19,14:48:00,-7.92,04:29:00,0.441,0.994,04:48:00,0.149,14:35:00,13.22,229.3,0,10.89,14:55:00,3.394,07:38:00,9.03,17:50:00,6.352,09:53:00,12.68,
PAI01,2001-11-10,4.362,18.05,12:36:00,-5.95,06:34:00,0.371,0.909,02:09:00,0.123,13:40:00,12.86,163.8,0,11.11,14:46:00,3.329,07:45:00,8.8,17:53:00,5.977,09:41:00,12.65,
PAI01,2001-11-11,4.3,19.75,14:01:00,-7.44,01:58:00,0.542,0.941,06:38:00,0.29,14:06:00,11.91,162.2,0,10.66,15:06:00,3.002,07:40:00,8.55,18:06:00,5.557,09:29:00,12.7,
PAI01,2001-11-12,7.15,22.4,14:50:00,-3.84,05:40:00,0.582,0.992,03:55:00,0.226,14:50:00,11.73,103.9,0,12.24,14:52:00,4.229,07:42:00,9.38,17:56:00,6.272,09:26:00,12.69,
PAI01,2001-11-13,4.15,14.05,10:33:00,-3.227,05:46:00,0.726,1.01,22:06:00,0.588,09:55:00,10.59,102.5,0,11.6,14:45:00,4.907,07:44:00,9.26,17:23:00,6.831,09:24:00,12.71,
PAI01,2001-11-14,8.11,21.17,13:56:00,-1.392,23:25:00,0.601,1.001,01:46:00,0.23,13:56:00,11.31,143.9,0,12.21,14:54:00,5.261,07:40:00,9.62,17:43:00,6.971,09:35:00,12.69,
PAI01,2001-11-15,7.59,20.7,13:24:00,-2.069,06:28:00,0.748,1.003,23:32:00,0.345,13:57:00,11.46,178.5,0,12.12,14:59:00,5.16,07:42:00,9.72,18:03:00,7.01,09:44:00,12.72,
PAI01,2001-11-16,10.49,18.46,12:43:00,2.148,00:18:00,1.035,1.007,00:34:00,0.515,12:43:00,11.29,360.3,0,11.95,14:48:00,6.547,05:49:00,10,18:02:00,7.8,09:26:00,12.78,
PAI01,2001-11-17,8.86,17.85,12:45:00,-2.278,23:30:00,0.869,1.011,23:52:00,0.427,12:45:00,11.16,308.5,0,12.46,14:41:00,7.65,23:59:00,10.62,17:44:00,8.91,09:52:00,12.7,
PAI01,2001-11-18,1.749,8.68,10:31:00,-2.818,23:50:00,0.556,1.009,00:02:00,0.581,09:02:00,5.527,391.8,0,8.63,12:16:00,5.426,23:59:00,9.55,00:00:00,7.42,23:55:00,12.68,
PAI01,2001-11-19,-1.482,10.51,14:48:00,-10.04,06:14:00,0.393,0.975,04:09:00,0.339,14:50:00,11.26,211.5,0,8.34,15:02:00,2.694,08:14:00,7.43,00:00:00,5.488,10:19:00,12.63,
PAI01,2001-11-20,2.75,20.23,14:25:00,-8.6,03:25:00,0.327,0.986,05:16:00,0.093,14:31:00,11.1,164.7,0,8.75,15:07:00,1.318,07:53:00,6.802,17:47:00,4.164,09:52:00,12.67,
PAI01,2001-11-21,2.72,19.89,14:27:00,-10.1,06:07:00,0.31,0.965,05:38:00,0.114,14:28:00,11.28,111,0,8.9,15:04:00,1.029,08:02:00,6.578,17:58:00,3.793,10:01:00,12.68,
PAI01,2001-11-22,1.913,13.57,14:37:00,-7.1,04:53:00,0.405,0.869,23:39:00,0.286,13:02:00,4.571,149.5,0,6.539,15:33:00,2.055,07:15:00,5.711,18:07:00,4.212,09:10:00,12.69,
PAI01,2001-11-23,3.68,7.39,03:27:00,-2.13,00:01:00,0.672,0.973,14:16:00,0.532,03:03:00,1.487,453.4,12.7,4.382,13:11:00,2.858,00:31:00,4.926,14:23:00,4.548,04:05:00,12.76,
PAI01,2001-11-24,1.994,8.13,14:27:00,-5.814,21:48:00,0.527,0.971,23:22:00,0.479,14:27:00,9.04,429.8,0,5.975,12:51:00,1.728,23:57:00,5.083,16:28:00,3.791,23:58:00,12.67,
PAI01,2001-11-25,-0.537,2.085,10:04:00,-4.852,00:00:00,0.538,1.015,19:28:00,0.738,10:06:00,4.071,380.4,0,2.702,13:53:00,1.17,08:52:00,3.819,00:00:00,2.804,10:28:00,12.72,
PAI01,2001-11-26,-8.76,-2.071,00:05:00,-13.51,23:53:00,0.308,1.006,00:06:00,0.87,23:09:00,9.64,583.5,0,2.043,02:44:00,0.638,23:58:00,3.091,00:54:00,2.079,23:57:00,12.66,
PAI01,2001-11-27,-15.39,-10.18,14:23:00,-20.53,20:44:00,0.161,0.901,19:44:00,0.766,15:07:00,11,268.6,0,0.656,00:07:00,-0.442,23:58:00,2.107,00:04:00,1.028,23:54:00,12.58,
PAI01,2001-11-28,-15.27,-3.773,15:13:00,-21.35,01:23:00,0.167,0.966,17:19:00,0.609,15:15:00,10.65,162.1,0,-0.422,00:04:00,-1.726,23:57:00,1.064,00:00:00,0.279,23:59:00,12.58,
PAI01,2001-11-29,-8.18,-0.576,13:14:00,-20.46,00:02:00,0.289,0.995,23:36:00,0.632,13:16:00,9.55,133.3,0.254,-0.555,18:12:00,-1.905,02:56:00,0.317,00:04:00,-0.014,12:32:00,12.67,
PAI01,2001-11-30,-3.468,4.184,14:29:00,-13.1,00:29:00,0.412,0.985,00:01:00,0.652,13:58:00,9.02,243.2,0.254,-0.395,21:15:00,-1.513,03:50:00,0.089,00:33:00,-0.061,10:54:00,12.67,
PAI01,2001-12-01,-3.661,5.205,15:42:00,-12.42,05:45:00,0.351,0.906,18:46:00,0.509,13:24:00,10.7,172.8,0,-0.415,20:53:00,-2.496,08:00:00,0.077,02:20:00,-0.181,13:08:00,12.71,
PAI01,2001-12-02,0.854,9.9,12:49:00,-5.814,03:06:00,0.478,0.891,17:09:00,0.44,12:50:00,10.26,177.4,0,-0.239,15:46:00,-1.7,07:49:00,-0.013,02:49:00,-0.175,11:39:00,12.72,
PAI01,2001-12-03,0.866,5.755,13:26:00,-3.023,21:54:00,0.54,0.948,20:23:00,0.706,12:32:00,3.919,93.2,0,-0.337,20:44:00,-0.399,10:52:00,0.144,00:00:00,-0.056,00:06:00,12.72,
PAI01,2001-12-04,1.607,7.45,11:23:00,-3.636,00:28:00,0.528,0.924,23:21:00,0.51,11:21:00,9.25,151.1,0,0.266,15:25:00,-0.403,09:54:00,0.355,00:00:00,0.105,00:35:00,12.72,
PAI01,2001-12-05,1.345,6.566,14:07:00,-4.728,22:28:00,0.382,0.92,22:37:00,0.283,13:48:00,10.26,391.5,0,1.36,14:53:00,-0.256,08:46:00,0.767,16:35:00,0.317,00:05:00,12.7,
PAI01,2001-12-06,1.733,12.27,14:22:00,-7.31,01:38:00,0.449,0.928,01:44:00,0.339,13:21:00,10.1,171.8,0,1.135,15:20:00,-0.478,08:28:00,0.647,17:21:00,0.347,12:54:00,12.74,
PAI01,2001-12-07,1.297,6.361,12:28:00,-3.702,23:57:00,0.492,0.887,23:59:00,0.499,13:22:00,9.82,287.3,0,2.811,14:19:00,-0.118,09:26:00,1.564,16:52:00,0.533,09:52:00,12.71,
PAI01,2001-12-08,-1.676,7.25,14:09:00,-7.45,06:48:00,0.369,0.925,03:10:00,0.28,13:40:00,9.9,255.1,0,0.126,00:06:00,-0.528,08:58:00,1.023,00:00:00,0.423,15:33:00,12.68,
PAI01,2001-12-09,0.062,12.34,14:52:00,-8.12,05:56:00,0.409,0.92,05:36:00,0.271,13:55:00,9.99,150.2,0,0.282,15:12:00,-0.994,08:13:00,0.465,01:12:00,0.206,12:52:00,12.69,
PAI01,2001-12-10,-1.693,4.321,14:41:00,-8.67,23:54:00,0.431,0.952,23:41:00,0.614,14:23:00,8.97,214,0,-0.075,15:20:00,-0.612,09:09:00,0.338,01:33:00,0.223,13:59:00,12.67,
PAI01,2001-12-11,-0.359,9.08,14:48:00,-8.6,00:00:00,0.413,0.968,01:36:00,0.266,14:56:00,8.04,254.2,0,-0.304,15:40:00,-1.2,08:37:00,0.299,00:28:00,0.068,13:11:00,12.72,
PAI01,2001-12-12,-3.753,-0.096,12:19:00,-9.42,23:12:00,0.377,0.959,21:28:00,0.589,12:35:00,6.224,233.2,0,-0.348,21:33:00,-0.606,23:58:00,0.189,23:46:00,0.103,00:14:00,12.68,
PAI01,2001-12-13,-4.433,5.475,14:21:00,-12.08,06:05:00,0.345,0.945,02:16:00,0.379,14:24:00,9.3,174.7,0,-0.386,21:02:00,-2.417,07:56:00,0.188,00:10:00,-0.142,13:03:00,12.69,
PAI01,2001-12-14,0.219,13.23,13:38:00,-8.61,02:15:00,0.401,0.919,21:45:00,0.263,13:43:00,8.93,180.9,0,-0.147,15:41:00,-2.22,07:54:00,-0.057,02:46:00,-0.279,11:45:00,12.69,
PAI01,2001-12-15,-2.788,1.951,11:19:00,-8.06,06:52:00,0.436,0.977,06:56:00,0.699,13:23:00,6.232,169.3,0,-0.378,00:39:00,-1.657,08:00:00,-0.123,06:42:00,-0.24,13:04:00,12.72,
PAI01,2001-12-16,-2.791,6.02,15:25:00,-10.31,06:21:00,0.37,0.945,05:53:00,0.419,14:47:00,9.65,199.3,0,-0.425,20:52:00,-2.5,08:17:00,-0.135,01:05:00,-0.409,12:15:00,12.69,
PAI01,2001-12-17,1.356,14.52,14:22:00,-7.11,06:51:00,0.422,0.921,06:57:00,0.263,14:11:00,9.17,174.6,0,0.076,15:06:00,-2.315,07:30:00,-0.236,00:11:00,-0.565,10:21:00,12.7,
PAI01,2001-12-18,-0.714,3.781,12:22:00,-10.44,23:41:00,0.44,0.995,22:46:00,0.574,11:38:00,6.451,299.7,0,-0.332,15:46:00,-0.512,23:58:00,-0.202,23:53:00,-0.307,00:06:00,12.67,
PAI01,2001-12-19,-1.527,12.21,14:10:00,-12.21,04:40:00,0.375,0.978,00:08:00,0.256,14:19:00,9.29,200.9,0,-0.202,15:44:00,-2.703,07:18:00,-0.178,03:39:00,-0.519,10:55:00,12.69,
PAI01,2001-12-20,-0.293,7.25,12:34:00,-6.559,06:25:00,0.383,0.902,06:27:00,0.346,12:13:00,8.63,212.2,0,-0.274,14:49:00,-1.987,08:17:00,-0.255,04:47:00,-0.471,11:36:00,12.72,
PAI01,2001-12-21,1.149,10.44,14:13:00,-3.432,04:20:00,0.453,0.871,08:21:00,0.322,14:15:00,7.03,229.1,0,-0.107,15:22:00,-1.034,08:27:00,-0.226,23:58:00,-0.316,12:12:00,12.74,
PAI01,2001-12-22,-2.087,1.33,13:13:00,-8.47,23:46:00,0.277,0.784,02:00:00,0.261,18:12:00,8.83,584,0,-0.23,14:42:00,-0.497,00:00:00,-0.162,22:55:00,-0.265,00:17:00,12.69,
PAI01,2001-12-23,-5.292,4.801,13:31:00,-13.44,04:49:00,0.235,0.857,23:59:00,0.246,13:10:00,9.75,276.9,0,-0.463,18:17:00,-3.143,08:07:00,-0.157,02:30:00,-0.565,11:12:00,12.65,
PAI01,2001-12-24,-5.798,2.346,14:26:00,-12.21,03:34:00,0.259,0.895,06:27:00,0.327,15:00:00,9.48,192.1,0,-0.603,18:08:00,-3.735,07:09:00,-0.444,00:01:00,-1.288,10:03:00,12.67,
PAI01,2001-12-25,-4.006,2.489,12:58:00,-10.03,06:40:00,0.312,0.884,20:26:00,0.451,12:58:00,7.12,300.8,0,-0.91,16:48:00,-3.751,07:52:00,-0.86,00:11:00,-1.701,10:02:00,12.72,
PAI01,2001-12-26,0.533,9.56,13:39:00,-7.92,05:40:00,0.33,0.801,05:40:00,0.302,13:47:00,9.57,318.6,0,-0.444,15:56:00,-3.463,07:54:00,-0.698,23:51:00,-1.829,09:46:00,12.7,
PAI01,2001-12-27,-1.727,6.634,14:24:00,-10.1,23:56:00,0.31,0.885,00:00:00,0.305,12:05:00,9.83,283.7,0,-0.408,15:25:00,-2.597,08:20:00,-0.638,21:04:00,-1.276,10:22:00,12.67,
PAI01,2001-12-28,-5.048,4.267,10:49:00,-15.28,23:59:00,0.293,0.91,23:14:00,0.407,12:00:00,3.526,303.7,0,-1.041,16:00:00,-3.79,23:59:00,-0.749,00:06:00,-1.674,10:00:00,12.62,
PAI01,2001-12-29,-7.9,-2.277,13:13:00,-16.64,03:01:00,0.218,0.904,03:07:00,0.401,13:11:00,6.136,127.7,0,-1.497,15:20:00,-5.108,06:09:00,-1.598,00:01:00,-2.879,09:48:00,12.71,
PAI01,2001-12-30,-7.15,-0.783,15:24:00,-11.74,20:19:00,0.249,0.882,20:47:00,0.445,15:11:00,7.68,96,0,-1.012,16:10:00,-3.649,08:13:00,-1.488,18:08:00,-2.455,10:08:00,12.69,
PAI01,2001-12-31,-6.379,2.414,12:57:00,-14.39,05:46:00,0.285,0.964,06:43:00,0.448,12:58:00,9.4,105.6,0,-1.088,16:21:00,-4.91,07:59:00,-1.724,18:26:00,-3.124,09:50:00,12.7,
PAI01,2002-01-01,-11.04,-5.205,12:08:00,-18.69,22:28:00,0.198,0.94,05:56:00,0.429,15:50:00,9.95,179,0,-1.757,15:19:00,-6.09,00:00:00,-2.164,00:00:00,-3.634,23:57:00,12.61,
PAI01,2002-01-02,-12.11,0.443,15:37:00,-19.64,07:27:00,0.156,0.861,02:56:00,0.302,15:33:00,10.27,182.3,0,-2.655,15:21:00,-7.8,08:21:00,-3.417,17:31:00,-5.249,09:51:00,12.58,
PAI01,2002-01-03,-2.637,14.31,15:09:00,-18.89,00:14:00,0.288,0.881,02:21:00,0.234,15:10:00,9.97,164.6,0,-1.484,16:18:00,-7.69,03:17:00,-2.78,19:44:00,-5.742,09:15:00,12.68,
PAI01,2002-01-04,0.646,5.557,09:05:00,-7.58,00:23:00,0.471,0.918,22:13:00,0.49,05:10:00,5.421,296.3,0,-1.231,17:14:00,-4.304,02:31:00,-1.842,21:48:00,-3.468,04:29:00,12.72,
PAI01,2002-01-05,-0.082,7.11,14:24:00,-5.882,06:30:00,0.324,0.912,00:23:00,0.257,14:12:00,9.79,370.2,0,-0.782,15:44:00,-3.87,08:26:00,-1.486,20:33:00,-2.801,09:58:00,12.74,
PAI01,2002-01-06,-2.279,4.73,13:18:00,-9.49,21:55:00,0.332,0.939,22:02:00,0.421,13:18:00,9.95,250.1,0,-0.602,15:39:00,-3.128,08:33:00,-1.246,19:47:00,-2.241,10:05:00,12.68,
PAI01,2002-01-07,3.902,16.7,13:14:00,-9.01,00:15:00,0.481,0.919,00:23:00,0.29,13:02:00,9.18,321.7,0,0.001,15:43:00,-3.39,07:48:00,-0.932,23:51:00,-2.388,09:06:00,12.77,
PAI01,2002-01-08,8.17,20.5,13:07:00,-2.006,06:04:00,0.427,0.847,06:10:00,0.121,12:37:00,8.75,313.9,0,0.999,14:52:00,-0.848,08:33:00,-0.487,23:57:00,-0.952,00:00:00,12.78,
PAI01,2002-01-09,5.821,12.48,13:04:00,1.739,07:38:00,0.53,0.856,21:47:00,0.349,13:14:00,6.245,192.5,0,2.555,14:42:00,-0.416,07:52:00,-0.259,23:51:00,-0.515,00:04:00,12.77,
PAI01,2002-01-10,0.866,7.79,13:52:00,-4.316,22:44:00,0.45,0.948,21:56:00,0.305,14:39:00,10.43,284.7,0,2.498,14:37:00,-0.757,05:00:00,-0.175,18:14:00,-0.301,11:15:00,12.71,
PAI01,2002-01-11,1.947,12.42,11:58:00,-6.36,01:14:00,0.358,0.953,01:20:00,0.17,11:57:00,8.49,341.9,0.254,0.62,15:23:00,-0.958,07:28:00,-0.216,22:43:00,-0.268,15:24:00,12.73,
PAI01,2002-01-12,1.764,10.31,13:23:00,-6.969,07:42:00,0.367,0.869,07:43:00,0.16,13:20:00,9.38,343.9,0,0.622,15:50:00,-0.817,08:36:00,-0.196,17:54:00,-0.269,01:33:00,12.74,
PAI01,2002-01-13,3.946,9.03,01:22:00,-1.664,23:26:00,0.335,0.646,23:27:00,0.226,01:47:00,8.59,707,0,1.807,15:50:00,-0.507,22:11:00,0.01,17:38:00,-0.265,02:59:00,12.74,
PAI01,2002-01-14,-2.762,4.253,15:52:00,-10.03,23:12:00,0.302,0.869,23:15:00,0.349,15:51:00,8.86,265.4,0,0.294,15:42:00,-0.772,08:50:00,-0.008,17:48:00,-0.129,00:06:00,12.66,
PAI01,2002-01-15,-8.41,-2.408,15:38:00,-12.21,20:59:00,0.271,0.962,03:38:00,0.611,15:36:00,6.914,188.2,0,-0.445,17:29:00,-1.921,07:55:00,-0.032,00:03:00,-0.23,23:55:00,12.67,
PAI01,2002-01-16,-5.996,2.073,15:36:00,-12.69,07:18:00,0.23,0.909,00:38:00,0.239,15:38:00,11.12,214.6,0,-0.223,15:21:00,-2.935,08:20:00,-0.204,00:27:00,-0.549,10:52:00,12.71,
PAI01,2002-01-17,-5.374,1.53,13:28:00,-13.24,23:58:00,0.214,0.872,06:36:00,0.257,14:02:00,10.98,167.4,0,-0.195,15:03:00,-2.592,08:37:00,-0.35,00:00:00,-0.742,10:46:00,12.66,
PAI01,2002-01-18,-7.04,1.671,13:43:00,-15.48,01:14:00,0.228,0.9,04:10:00,0.387,13:43:00,9.83,215.3,0,-0.521,16:12:00,-3.386,07:13:00,-0.461,00:00:00,-1.276,09:54:00,12.66,
PAI01,2002-01-19,-5.896,7.45,15:29:00,-17.26,03:17:00,0.157,0.913,02:06:00,0.118,15:32:00,11.45,214.5,0,-0.529,15:51:00,-4.605,08:21:00,-0.888,00:01:00,-2.123,10:24:00,12.66,
PAI01,2002-01-20,-2.125,5.202,13:21:00,-8.95,23:11:00,0.197,0.573,23:34:00,0.162,15:01:00,10.77,366.1,0,-0.424,15:38:00,-3.369,06:22:00,-0.91,20:54:00,-1.937,08:56:00,12.69,
PAI01,2002-01-21,-0.188,14.59,14:35:00,-12.35,06:19:00,0.226,0.766,06:34:00,0.142,14:37:00,11.45,246.8,0,-0.035,15:47:00,-3.948,08:06:00,-0.796,23:54:00,-2.204,10:00:00,12.69,
